Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
3789.8956,10.3300,63.0800,5.5000,10.3300,1.9063,3.0703,179.5938,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.5677
3789.9149,10.3300,63.0800,5.5000,10.3300,1.9141,3.0313,179.6172,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.5870
3789.9152,10.3300,63.0800,5.5000,10.3300,1.9141,3.0313,179.6172,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.5873
3789.9351,10.3300,63.0800,5.5000,10.3300,1.9063,2.9844,179.6484,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6072
3789.9354,10.3300,63.0800,5.5000,10.3300,1.9063,2.9844,179.6484,-7.0313,-0.0781,0.0469,2021-06-04 13:42:01.6075
3789.9554,10.3300,63.0800,5.5000,10.3300,1.9063,2.9453,179.6719,-7.0313,-0.0781,0.0469,2021-06-04 13:42:01.6275
3789.9557,10.3300,63.0800,5.5000,10.3300,1.9063,2.9453,179.6719,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6278
3789.9693,10.3300,62.4200,5.8200,10.2600,1.9063,2.9453,179.6719,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6414
3789.9694,10.2600,62.4200,5.8200,10.2600,1.9063,2.9453,179.6719,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6415
3789.9751,10.2600,62.4200,5.8200,10.2600,1.9141,2.9141,179.6875,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6472
3789.9757,10.2600,62.4200,5.8200,10.2600,1.9141,2.9141,179.6875,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6478
3789.9952,10.2600,62.4200,5.8200,10.2600,1.9063,2.8750,179.7109,-7.0469,-0.0781,0.0469,2021-06-04 13:42:01.6672
3789.9955,10.2600,62.4200,5.8200,10.2600,1.9063,2.8750,179.7109,-7.0469,-0.0938,0.0469,2021-06-04 13:42:01.6676
3790.0154,10.2600,62.4200,5.8200,10.2600,1.9141,2.8438,179.7266,-7.0469,-0.0938,0.0469,2021-06-04 13:42:01.6875
3790.0157,10.2600,62.4200,5.8200,10.2600,1.9141,2.8438,179.7266,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.6878
3790.0350,10.2600,62.4200,5.8200,10.2600,1.9141,2.8203,179.7422,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7070
3790.0353,10.2600,62.4200,5.8200,10.2600,1.9141,2.8203,179.7422,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7074
3790.0552,10.2600,62.4200,5.8200,10.2600,1.9063,2.7969,179.7578,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7273
3790.0555,10.2600,62.4200,5.8200,10.2600,1.9063,2.7969,179.7578,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7276
3790.0693,10.2600,62.4000,6.0000,10.1500,1.9063,2.7969,179.7578,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7414
3790.0694,10.1500,62.4000,6.0000,10.1500,1.9063,2.7969,179.7578,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7415
3790.0754,10.1500,62.4000,6.0000,10.1500,1.9141,2.7813,179.7734,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7475
3790.0758,10.1500,62.4000,6.0000,10.1500,1.9141,2.7813,179.7734,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7478
3790.0950,10.1500,62.4000,6.0000,10.1500,1.9141,2.7656,179.7813,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7671
3790.0954,10.1500,62.4000,6.0000,10.1500,1.9141,2.7656,179.7813,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7674
3790.1152,10.1500,62.4000,6.0000,10.1500,1.9219,2.7578,179.7969,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7873
3790.1155,10.1500,62.4000,6.0000,10.1500,1.9219,2.7578,179.7969,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.7876
3790.1348,10.1500,62.4000,6.0000,10.1500,1.9297,2.7500,179.8047,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.8069
3790.1352,10.1500,62.4000,6.0000,10.1500,1.9297,2.7500,179.8047,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.8072
3790.1550,10.1500,62.4000,6.0000,10.1500,1.9297,2.7422,179.8125,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.8271
3790.1554,10.1500,62.4000,6.0000,10.1500,1.9297,2.7422,179.8125,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8274
3790.1693,10.1500,62.7600,5.7600,10.0600,1.9297,2.7422,179.8125,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8414
3790.1694,10.0600,62.7600,5.7600,10.0600,1.9297,2.7422,179.8125,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8415
3790.1753,10.0600,62.7600,5.7600,10.0600,1.9375,2.7422,179.8203,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8474
3790.1756,10.0600,62.7600,5.7600,10.0600,1.9375,2.7422,179.8203,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.8477
3790.1949,10.0600,62.7600,5.7600,10.0600,1.9297,2.7500,179.8281,-7.0469,-0.0938,0.0313,2021-06-04 13:42:01.8670
3790.1952,10.0600,62.7600,5.7600,10.0600,1.9297,2.7500,179.8281,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8673
3790.2151,10.0600,62.7600,5.7600,10.0600,1.9453,2.7578,179.8438,-7.0469,-0.0938,0.0156,2021-06-04 13:42:01.8872
3790.2154,10.0600,62.7600,5.7600,10.0600,1.9453,2.7578,179.8438,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.8875
3790.2353,10.0600,62.7600,5.7600,10.0600,1.9375,2.7734,179.8516,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9074
3790.2357,10.0600,62.7600,5.7600,10.0600,1.9375,2.7734,179.8516,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9077
3790.2549,10.0600,62.7600,5.7600,10.0600,1.9375,2.7891,179.8594,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9270
3790.2552,10.0600,62.7600,5.7600,10.0600,1.9375,2.7891,179.8594,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9273
3790.2693,10.0600,63.3600,5.5100,9.8300,1.9375,2.7891,179.8594,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9414
3790.2694,9.8300,63.3600,5.5100,9.8300,1.9375,2.7891,179.8594,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9415
3790.2753,9.8300,63.3600,5.5100,9.8300,1.9375,2.8047,179.8672,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9474
3790.2760,9.8300,63.3600,5.5100,9.8300,1.9375,2.8047,179.8672,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9481
3790.2954,9.8300,63.3600,5.5100,9.8300,1.9219,2.8203,179.8750,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9675
3790.2957,9.8300,63.3600,5.5100,9.8300,1.9219,2.8203,179.8750,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9678
3790.3149,9.8300,63.3600,5.5100,9.8300,1.9297,2.8359,179.8828,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9870
3790.3153,9.8300,63.3600,5.5100,9.8300,1.9297,2.8359,179.8828,-7.0469,-0.1094,0.0156,2021-06-04 13:42:01.9873
3790.3352,9.8300,63.3600,5.5100,9.8300,1.9219,2.8516,179.8984,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.0072
3790.3355,9.8300,63.3600,5.5100,9.8300,1.9219,2.8516,179.8984,-7.0469,-0.1094,0.0313,2021-06-04 13:42:02.0076
3790.3554,9.8300,63.3600,5.5100,9.8300,1.9219,2.8750,179.9141,-7.0469,-0.1094,0.0313,2021-06-04 13:42:02.0275
3790.3557,9.8300,63.3600,5.5100,9.8300,1.9219,2.8750,179.9141,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.0278
3790.3693,9.8300,60.7200,5.3400,10.0100,1.9219,2.8750,179.9141,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.0414
3790.3694,10.0100,60.7200,5.3400,10.0100,1.9219,2.8750,179.9141,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.0415
3790.3750,10.0100,60.7200,5.3400,10.0100,1.9219,2.8906,179.9219,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.0471
3790.3753,10.0100,60.7200,5.3400,10.0100,1.9219,2.8906,179.9219,-7.0469,-0.1094,0.0313,2021-06-04 13:42:02.0474
3790.3952,10.0100,60.7200,5.3400,10.0100,1.9063,2.9141,179.9375,-7.0469,-0.1094,0.0313,2021-06-04 13:42:02.0673
3790.3957,10.0100,60.7200,5.3400,10.0100,1.9063,2.9141,179.9375,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.0678
3790.4155,10.0100,60.7200,5.3400,10.0100,1.9141,2.9219,179.9531,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.0875
3790.4158,10.0100,60.7200,5.3400,10.0100,1.9141,2.9219,179.9531,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.0878
3790.4350,10.0100,60.7200,5.3400,10.0100,1.9063,2.9375,179.9688,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.1071
3790.4353,10.0100,60.7200,5.3400,10.0100,1.9063,2.9375,179.9688,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1074
3790.4552,10.0100,60.7200,5.3400,10.0100,1.8906,2.9531,179.9766,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1273
3790.4556,10.0100,60.7200,5.3400,10.0100,1.8906,2.9531,179.9766,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1276
3790.4693,10.0100,59.6600,5.4100,10.7300,1.8906,2.9531,179.9766,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1414
3790.4694,10.7300,59.6600,5.4100,10.7300,1.8906,2.9531,179.9766,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1415
3790.4748,10.7300,59.6600,5.4100,10.7300,1.8906,2.9609,179.9922,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1469
3790.4751,10.7300,59.6600,5.4100,10.7300,1.8906,2.9609,179.9922,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1472
3790.4952,10.7300,59.6600,5.4100,10.7300,1.8750,2.9688,-179.9922,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1673
3790.4955,10.7300,59.6600,5.4100,10.7300,1.8750,2.9688,-179.9922,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.1676
3790.5152,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9766,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.1873
3790.5156,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9766,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.1876
3790.5349,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9609,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.2070
3790.5352,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9609,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.2073
3790.5551,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9375,-7.0469,-0.1250,0.0156,2021-06-04 13:42:02.2272
3790.5554,10.7300,59.6600,5.4100,10.7300,1.8828,2.9688,-179.9375,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2275
3790.5701,10.7300,60.0400,5.9200,11.4200,1.8828,2.9688,-179.9375,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2422
3790.5702,11.4200,60.0400,5.9200,11.4200,1.8828,2.9688,-179.9375,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2423
3790.5755,11.4200,60.0400,5.9200,11.4200,1.8906,2.9609,-179.9141,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2476
3790.5758,11.4200,60.0400,5.9200,11.4200,1.8906,2.9609,-179.9141,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2479
3790.5949,11.4200,60.0400,5.9200,11.4200,1.8906,2.9531,-179.8828,-7.0469,-0.1094,0.0156,2021-06-04 13:42:02.2670
3790.5952,11.4200,60.0400,5.9200,11.4200,1.8906,2.9531,-179.8828,-7.0313,-0.1094,0.0156,2021-06-04 13:42:02.2673
3790.6152,11.4200,60.0400,5.9200,11.4200,1.8984,2.9297,-179.8516,-7.0313,-0.1094,0.0156,2021-06-04 13:42:02.2873
3790.6155,11.4200,60.0400,5.9200,11.4200,1.8984,2.9297,-179.8516,-7.0469,-0.1094,0.0000,2021-06-04 13:42:02.2876
3790.6354,11.4200,60.0400,5.9200,11.4200,1.9141,2.9141,-179.8203,-7.0469,-0.1094,0.0000,2021-06-04 13:42:02.3075
3790.6357,11.4200,60.0400,5.9200,11.4200,1.9141,2.9141,-179.8203,-7.0313,-0.1094,0.0000,2021-06-04 13:42:02.3078
3790.6549,11.4200,60.0400,5.9200,11.4200,1.9141,2.8906,-179.7891,-7.0313,-0.1094,0.0000,2021-06-04 13:42:02.3270
3790.6552,11.4200,60.0400,5.9200,11.4200,1.9141,2.8906,-179.7891,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3273
3790.6693,11.4200,62.0600,6.0900,11.5900,1.9141,2.8906,-179.7891,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3414
3790.6694,11.5900,62.0600,6.0900,11.5900,1.9141,2.8906,-179.7891,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3415
3790.6752,11.5900,62.0600,6.0900,11.5900,1.9297,2.8594,-179.7578,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3473
3790.6755,11.5900,62.0600,6.0900,11.5900,1.9297,2.8594,-179.7578,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3476
3790.6954,11.5900,62.0600,6.0900,11.5900,1.9297,2.8281,-179.7266,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3675
3790.6957,11.5900,62.0600,6.0900,11.5900,1.9297,2.8281,-179.7266,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3678
3790.7150,11.5900,62.0600,6.0900,11.5900,1.9531,2.7813,-179.7031,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3871
3790.7153,11.5900,62.0600,6.0900,11.5900,1.9531,2.7813,-179.7031,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.3874
3790.7352,11.5900,62.0600,6.0900,11.5900,1.9609,2.7344,-179.6719,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.4073
3790.7355,11.5900,62.0600,6.0900,11.5900,1.9609,2.7344,-179.6719,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.4076
3790.7555,11.5900,62.0600,6.0900,11.5900,1.9609,2.6953,-179.6484,-7.0313,-0.1250,0.0000,2021-06-04 13:42:02.4276
3790.7558,11.5900,62.0600,6.0900,11.5900,1.9609,2.6953,-179.6484,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4279
3790.7693,11.5900,62.0600,5.7800,11.2200,1.9609,2.6953,-179.6484,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4414
3790.7694,11.2200,62.0600,5.7800,11.2200,1.9609,2.6953,-179.6484,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4415
3790.7750,11.2200,62.0600,5.7800,11.2200,1.9922,2.6484,-179.6250,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4471
3790.7753,11.2200,62.0600,5.7800,11.2200,1.9922,2.6484,-179.6250,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4474
3790.7953,11.2200,62.0600,5.7800,11.2200,1.9844,2.6016,-179.6016,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4674
3790.7956,11.2200,62.0600,5.7800,11.2200,1.9844,2.6016,-179.6016,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4677
3790.8148,11.2200,62.0600,5.7800,11.2200,2.0000,2.5547,-179.5781,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4869
3790.8152,11.2200,62.0600,5.7800,11.2200,2.0000,2.5547,-179.5781,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.4872
3790.8351,11.2200,62.0600,5.7800,11.2200,2.0156,2.5078,-179.5547,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5072
3790.8354,11.2200,62.0600,5.7800,11.2200,2.0156,2.5078,-179.5547,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5075
3790.8553,11.2200,62.0600,5.7800,11.2200,2.0156,2.4609,-179.5391,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5274
3790.8556,11.2200,62.0600,5.7800,11.2200,2.0156,2.4609,-179.5391,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5277
3790.8693,11.2200,61.3300,5.7300,10.8000,2.0156,2.4609,-179.5391,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5414
3790.8694,10.8000,61.3300,5.7300,10.8000,2.0156,2.4609,-179.5391,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5415
3790.8750,10.8000,61.3300,5.7300,10.8000,2.0391,2.4063,-179.5156,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5471
3790.8756,10.8000,61.3300,5.7300,10.8000,2.0391,2.4063,-179.5156,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5477
3790.8951,10.8000,61.3300,5.7300,10.8000,2.0313,2.3594,-179.5000,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5672
3790.8954,10.8000,61.3300,5.7300,10.8000,2.0313,2.3594,-179.5000,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5675
3790.9154,10.8000,61.3300,5.7300,10.8000,2.0547,2.3125,-179.4766,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5875
3790.9157,10.8000,61.3300,5.7300,10.8000,2.0547,2.3125,-179.4766,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.5878
3790.9356,10.8000,61.3300,5.7300,10.8000,2.0703,2.2656,-179.4609,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6077
3790.9360,10.8000,61.3300,5.7300,10.8000,2.0703,2.2656,-179.4609,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6080
3790.9559,10.8000,61.3300,5.7300,10.8000,2.0781,2.2266,-179.4375,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6280
3790.9563,10.8000,61.3300,5.7300,10.8000,2.0781,2.2266,-179.4375,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6283
3790.9693,10.8000,61.3300,6.2100,10.5200,2.0781,2.2266,-179.4375,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6414
3790.9694,10.5200,61.3300,6.2100,10.5200,2.0781,2.2266,-179.4375,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6415
3790.9762,10.5200,61.3300,6.2100,10.5200,2.1016,2.1797,-179.4219,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6483
3790.9765,10.5200,61.3300,6.2100,10.5200,2.1016,2.1797,-179.4219,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6486
3790.9957,10.5200,61.3300,6.2100,10.5200,2.0938,2.1406,-179.3984,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6678
3790.9967,10.5200,61.3300,6.2100,10.5200,2.0938,2.1406,-179.3984,-7.0156,-0.1406,0.0000,2021-06-04 13:42:02.6688
3791.0152,10.5200,61.3300,6.2100,10.5200,2.1094,2.1016,-179.3828,-7.0156,-0.1406,0.0000,2021-06-04 13:42:02.6873
3791.0169,10.5200,61.3300,6.2100,10.5200,2.1094,2.1016,-179.3828,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.6890
3791.0354,10.5200,61.3300,6.2100,10.5200,2.1250,2.0625,-179.3594,-7.0313,-0.1406,0.0000,2021-06-04 13:42:02.7075
3791.0372,10.5200,61.3300,6.2100,10.5200,2.1250,2.0625,-179.3594,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7093
3791.0550,10.5200,61.3300,6.2100,10.5200,2.1172,2.0313,-179.3438,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7271
3791.0553,10.5200,61.3300,6.2100,10.5200,2.1172,2.0313,-179.3438,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7274
3791.0693,10.5200,62.9300,6.5500,9.8300,2.1172,2.0313,-179.3438,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7414
3791.0694,9.8300,62.9300,6.5500,9.8300,2.1172,2.0313,-179.3438,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7415
3791.0752,9.8300,62.9300,6.5500,9.8300,2.1406,2.0078,-179.3203,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7473
3791.0755,9.8300,62.9300,6.5500,9.8300,2.1406,2.0078,-179.3203,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7476
3791.0955,9.8300,62.9300,6.5500,9.8300,2.1406,1.9922,-179.3047,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7676
3791.0958,9.8300,62.9300,6.5500,9.8300,2.1406,1.9922,-179.3047,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7679
3791.1151,9.8300,62.9300,6.5500,9.8300,2.1484,1.9922,-179.2969,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7872
3791.1154,9.8300,62.9300,6.5500,9.8300,2.1484,1.9922,-179.2969,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.7875
3791.1352,9.8300,62.9300,6.5500,9.8300,2.1563,1.9844,-179.2891,-7.0156,-0.1563,0.0000,2021-06-04 13:42:02.8073
3791.1355,9.8300,62.9300,6.5500,9.8300,2.1563,1.9844,-179.2891,-7.0156,-0.1719,0.0156,2021-06-04 13:42:02.8076
3791.1549,9.8300,62.9300,6.5500,9.8300,2.1484,1.9922,-179.2813,-7.0156,-0.1719,0.0156,2021-06-04 13:42:02.8270
3791.1552,9.8300,62.9300,6.5500,9.8300,2.1484,1.9922,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8273
3791.1693,9.8300,63.1400,6.3700,9.2800,2.1484,1.9922,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8414
3791.1694,9.2800,63.1400,6.3700,9.2800,2.1484,1.9922,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8415
3791.1752,9.2800,63.1400,6.3700,9.2800,2.1641,1.9922,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8473
3791.1759,9.2800,63.1400,6.3700,9.2800,2.1641,1.9922,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8479
3791.1953,9.2800,63.1400,6.3700,9.2800,2.1484,2.0078,-179.2734,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8674
3791.1957,9.2800,63.1400,6.3700,9.2800,2.1484,2.0078,-179.2734,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8677
3791.2149,9.2800,63.1400,6.3700,9.2800,2.1484,2.0234,-179.2734,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8870
3791.2152,9.2800,63.1400,6.3700,9.2800,2.1484,2.0234,-179.2734,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.8873
3791.2351,9.2800,63.1400,6.3700,9.2800,2.1563,2.0391,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.9072
3791.2354,9.2800,63.1400,6.3700,9.2800,2.1563,2.0391,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.9075
3791.2554,9.2800,63.1400,6.3700,9.2800,2.1406,2.0625,-179.2813,-7.0156,-0.1875,0.0156,2021-06-04 13:42:02.9274
3791.2557,9.2800,63.1400,6.3700,9.2800,2.1406,2.0625,-179.2813,-7.0156,-0.1875,0.0313,2021-06-04 13:42:02.9278
3791.2693,9.2800,63.3900,6.0700,9.1800,2.1406,2.0625,-179.2813,-7.0156,-0.1875,0.0313,2021-06-04 13:42:02.9414
3791.2694,9.1800,63.3900,6.0700,9.1800,2.1406,2.0625,-179.2813,-7.0156,-0.1875,0.0313,2021-06-04 13:42:02.9415
3791.2749,9.1800,63.3900,6.0700,9.1800,2.1484,2.0859,-179.2891,-7.0156,-0.1875,0.0313,2021-06-04 13:42:02.9470
3791.2752,9.1800,63.3900,6.0700,9.1800,2.1484,2.0859,-179.2891,-7.0156,-0.2031,0.0313,2021-06-04 13:42:02.9473
3791.2951,9.1800,63.3900,6.0700,9.1800,2.1406,2.1172,-179.2891,-7.0156,-0.2031,0.0313,2021-06-04 13:42:02.9672
3791.2955,9.1800,63.3900,6.0700,9.1800,2.1406,2.1172,-179.2891,-7.0156,-0.2031,0.0313,2021-06-04 13:42:02.9675
3791.3154,9.1800,63.3900,6.0700,9.1800,2.1328,2.1406,-179.2969,-7.0156,-0.2031,0.0313,2021-06-04 13:42:02.9875
3791.3157,9.1800,63.3900,6.0700,9.1800,2.1328,2.1406,-179.2969,-7.0156,-0.2031,0.0313,2021-06-04 13:42:02.9878
3791.3350,9.1800,63.3900,6.0700,9.1800,2.1406,2.1563,-179.2969,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0071
3791.3353,9.1800,63.3900,6.0700,9.1800,2.1406,2.1563,-179.2969,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0074
3791.3552,9.1800,63.3900,6.0700,9.1800,2.1250,2.1797,-179.3047,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0273
3791.3555,9.1800,63.3900,6.0700,9.1800,2.1250,2.1797,-179.3047,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0276
3791.3693,9.1800,63.1400,5.7200,9.6400,2.1250,2.1797,-179.3047,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0414
3791.3694,9.6400,63.1400,5.7200,9.6400,2.1250,2.1797,-179.3047,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0415
3791.3754,9.6400,63.1400,5.7200,9.6400,2.1328,2.1953,-179.3047,-7.0156,-0.2031,0.0313,2021-06-04 13:42:03.0475
3791.3758,9.6400,63.1400,5.7200,9.6400,2.1328,2.1953,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.0478
3791.3950,9.6400,63.1400,5.7200,9.6400,2.1250,2.2188,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.0671
3791.3953,9.6400,63.1400,5.7200,9.6400,2.1250,2.2188,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.0674
3791.4152,9.6400,63.1400,5.7200,9.6400,2.1172,2.2344,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.0873
3791.4155,9.6400,63.1400,5.7200,9.6400,2.1172,2.2344,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.0876
3791.4355,9.6400,63.1400,5.7200,9.6400,2.1250,2.2578,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.1076
3791.4358,9.6400,63.1400,5.7200,9.6400,2.1250,2.2578,-179.3047,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.1079
3791.4550,9.6400,63.1400,5.7200,9.6400,2.1094,2.2734,-179.2969,-7.0156,-0.2188,0.0313,2021-06-04 13:42:03.1271
