Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11831.0394,5.8400,28.6400,0.0800,3.9000,0.9453,1.8516,28.9844,5.2031,2.7031,0.0000,2021-09-10 12:40:42.7237
11831.0512,5.8400,28.6400,0.0200,3.9700,0.9453,1.8516,28.9844,5.2031,2.7031,0.0000,2021-09-10 12:40:42.7355
11831.0515,5.8500,28.6400,0.0200,3.9700,0.9453,1.8516,28.9844,5.2031,2.7031,0.0000,2021-09-10 12:40:42.7357
11831.0590,5.8500,28.6400,0.0200,3.9700,0.9766,1.8516,28.9844,5.2031,2.7031,0.0000,2021-09-10 12:40:42.7432
11831.0593,5.8500,28.6400,0.0200,3.9700,0.9766,1.8516,28.9844,5.2031,2.7031,0.0156,2021-09-10 12:40:42.7435
11831.0788,5.8500,28.6400,0.0200,3.9700,1.0156,1.8438,28.9844,5.2031,2.7031,0.0156,2021-09-10 12:40:42.7631
11831.0791,5.8500,28.6400,0.0200,3.9700,1.0156,1.8438,28.9844,5.2188,2.7031,0.0000,2021-09-10 12:40:42.7634
11831.0987,5.8500,28.6400,0.0200,3.9700,1.0469,1.8281,28.9922,5.2188,2.7031,0.0000,2021-09-10 12:40:42.7829
11831.0990,5.8500,28.6400,0.0200,3.9700,1.0469,1.8281,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.7832
11831.1191,5.8500,28.6400,0.0200,3.9700,1.0938,1.8047,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8033
11831.1195,5.8500,28.6400,0.0200,3.9700,1.0938,1.8047,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8038
11831.1388,5.8500,28.6400,0.0200,3.9700,1.1406,1.7813,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8230
11831.1391,5.8500,28.6400,0.0200,3.9700,1.1406,1.7813,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8233
11831.1513,5.8500,28.6400,0.0300,3.9600,1.1406,1.7813,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8355
11831.1515,5.8700,28.6400,0.0300,3.9600,1.1406,1.7813,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8357
11831.1587,5.8700,28.6400,0.0300,3.9600,1.1719,1.7500,28.9922,5.2188,2.7031,0.0156,2021-09-10 12:40:42.8430
11831.1590,5.8700,28.6400,0.0300,3.9600,1.1719,1.7500,28.9922,5.2188,2.7188,0.0000,2021-09-10 12:40:42.8433
11831.1792,5.8700,28.6400,0.0300,3.9600,1.2031,1.7109,28.9922,5.2188,2.7188,0.0000,2021-09-10 12:40:42.8634
11831.1795,5.8700,28.6400,0.0300,3.9600,1.2031,1.7109,28.9922,5.2188,2.7188,0.0000,2021-09-10 12:40:42.8637
11831.1988,5.8700,28.6400,0.0300,3.9600,1.2266,1.6719,28.9922,5.2188,2.7188,0.0000,2021-09-10 12:40:42.8831
11831.1992,5.8700,28.6400,0.0300,3.9600,1.2266,1.6719,28.9922,5.2188,2.7188,0.0000,2021-09-10 12:40:42.8834
11831.2189,5.8700,28.6400,0.0300,3.9600,1.2344,1.6328,29.0000,5.2188,2.7188,0.0000,2021-09-10 12:40:42.9031
11831.2192,5.8700,28.6400,0.0300,3.9600,1.2344,1.6328,29.0000,5.2188,2.7188,0.0000,2021-09-10 12:40:42.9034
11831.2386,5.8700,28.6400,0.0300,3.9600,1.2656,1.5938,29.0000,5.2188,2.7188,0.0000,2021-09-10 12:40:42.9229
11831.2389,5.8700,28.6400,0.0300,3.9600,1.2656,1.5938,29.0000,5.2188,2.7188,0.0156,2021-09-10 12:40:42.9232
11831.2512,5.8700,28.6400,0.1400,3.8500,1.2656,1.5938,29.0000,5.2188,2.7188,0.0156,2021-09-10 12:40:42.9355
11831.2513,5.8800,28.6400,0.1400,3.8500,1.2656,1.5938,29.0000,5.2188,2.7188,0.0156,2021-09-10 12:40:42.9356
11831.2591,5.8800,28.6400,0.1400,3.8500,1.2813,1.5469,29.0000,5.2188,2.7188,0.0156,2021-09-10 12:40:42.9433
11831.2595,5.8800,28.6400,0.1400,3.8500,1.2813,1.5469,29.0000,5.2344,2.7344,0.0156,2021-09-10 12:40:42.9438
11831.2789,5.8800,28.6400,0.1400,3.8500,1.2891,1.5000,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:42.9631
11831.2792,5.8800,28.6400,0.1400,3.8500,1.2891,1.5000,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:42.9634
11831.2987,5.8800,28.6400,0.1400,3.8500,1.2734,1.4531,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:42.9829
11831.2990,5.8800,28.6400,0.1400,3.8500,1.2734,1.4531,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:42.9832
11831.3191,5.8800,28.6400,0.1400,3.8500,1.2500,1.3984,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:43.0033
11831.3194,5.8800,28.6400,0.1400,3.8500,1.2500,1.3984,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:43.0036
11831.3390,5.8800,28.6400,0.1400,3.8500,1.2344,1.3438,28.9922,5.2344,2.7344,0.0156,2021-09-10 12:40:43.0232
11831.3393,5.8800,28.6400,0.1400,3.8500,1.2344,1.3438,28.9922,5.2500,2.7500,0.0313,2021-09-10 12:40:43.0235
11831.3512,5.8800,29.6700,0.2800,3.7100,1.2344,1.3438,28.9922,5.2500,2.7500,0.0313,2021-09-10 12:40:43.0355
11831.3515,5.9000,29.6700,0.2800,3.7100,1.2344,1.3438,28.9922,5.2500,2.7500,0.0313,2021-09-10 12:40:43.0357
11831.3588,5.9000,29.6700,0.2800,3.7100,1.2109,1.2813,29.0000,5.2500,2.7500,0.0313,2021-09-10 12:40:43.0430
11831.3591,5.9000,29.6700,0.2800,3.7100,1.2109,1.2813,29.0000,5.2500,2.7500,0.0469,2021-09-10 12:40:43.0433
11831.3785,5.9000,29.6700,0.2800,3.7100,1.1875,1.2188,29.0000,5.2500,2.7500,0.0469,2021-09-10 12:40:43.0628
11831.3789,5.9000,29.6700,0.2800,3.7100,1.1875,1.2188,29.0000,5.2500,2.7656,0.0469,2021-09-10 12:40:43.0632
11831.3990,5.9000,29.6700,0.2800,3.7100,1.1406,1.1484,29.0078,5.2500,2.7656,0.0469,2021-09-10 12:40:43.0832
11831.3994,5.9000,29.6700,0.2800,3.7100,1.1406,1.1484,29.0078,5.2500,2.7656,0.0625,2021-09-10 12:40:43.0837
11831.4189,5.9000,29.6700,0.2800,3.7100,1.0859,1.0859,29.0156,5.2500,2.7656,0.0625,2021-09-10 12:40:43.1031
11831.4193,5.9000,29.6700,0.2800,3.7100,1.0859,1.0859,29.0156,5.2656,2.7656,0.0625,2021-09-10 12:40:43.1035
11831.4387,5.9000,29.6700,0.2800,3.7100,1.0313,1.0156,29.0313,5.2656,2.7656,0.0625,2021-09-10 12:40:43.1230
11831.4390,5.9000,29.6700,0.2800,3.7100,1.0313,1.0156,29.0313,5.2656,2.7656,0.0781,2021-09-10 12:40:43.1233
11831.4513,5.9000,34.3000,0.4900,3.4900,1.0313,1.0156,29.0313,5.2656,2.7656,0.0781,2021-09-10 12:40:43.1355
11831.4514,5.9400,34.3000,0.4900,3.4900,1.0313,1.0156,29.0313,5.2656,2.7656,0.0781,2021-09-10 12:40:43.1356
11831.4591,5.9400,34.3000,0.4900,3.4900,0.9844,0.9375,29.0391,5.2656,2.7656,0.0781,2021-09-10 12:40:43.1433
11831.4595,5.9400,34.3000,0.4900,3.4900,0.9844,0.9375,29.0391,5.2656,2.7813,0.0938,2021-09-10 12:40:43.1438
11831.4791,5.9400,34.3000,0.4900,3.4900,0.9375,0.8672,29.0547,5.2656,2.7813,0.0938,2021-09-10 12:40:43.1634
11831.4794,5.9400,34.3000,0.4900,3.4900,0.9375,0.8672,29.0547,5.2813,2.7813,0.1094,2021-09-10 12:40:43.1637
11831.4988,5.9400,34.3000,0.4900,3.4900,0.8906,0.7969,29.0547,5.2813,2.7813,0.1094,2021-09-10 12:40:43.1831
11831.4992,5.9400,34.3000,0.4900,3.4900,0.8906,0.7969,29.0547,5.2813,2.7813,0.1250,2021-09-10 12:40:43.1835
11831.5185,5.9400,34.3000,0.4900,3.4900,0.8359,0.7266,29.0703,5.2813,2.7813,0.1250,2021-09-10 12:40:43.2028
11831.5188,5.9400,34.3000,0.4900,3.4900,0.8359,0.7266,29.0703,5.2813,2.7969,0.1250,2021-09-10 12:40:43.2031
11831.5391,5.9400,34.3000,0.4900,3.4900,0.7734,0.6641,29.0781,5.2813,2.7969,0.1250,2021-09-10 12:40:43.2233
11831.5394,5.9400,34.3000,0.4900,3.4900,0.7734,0.6641,29.0781,5.2969,2.7969,0.1406,2021-09-10 12:40:43.2237
11831.5512,5.9400,34.3000,0.7300,3.2500,0.7734,0.6641,29.0781,5.2969,2.7969,0.1406,2021-09-10 12:40:43.2355
11831.5513,5.9700,34.3000,0.7300,3.2500,0.7734,0.6641,29.0781,5.2969,2.7969,0.1406,2021-09-10 12:40:43.2356
11831.5589,5.9700,34.3000,0.7300,3.2500,0.7344,0.5938,29.0859,5.2969,2.7969,0.1406,2021-09-10 12:40:43.2432
11831.5592,5.9700,34.3000,0.7300,3.2500,0.7344,0.5938,29.0859,5.2969,2.7969,0.1563,2021-09-10 12:40:43.2435
11831.5787,5.9700,34.3000,0.7300,3.2500,0.7109,0.5234,29.0938,5.2969,2.7969,0.1563,2021-09-10 12:40:43.2630
11831.5791,5.9700,34.3000,0.7300,3.2500,0.7109,0.5234,29.0938,5.2969,2.8125,0.1563,2021-09-10 12:40:43.2633
11831.5992,5.9700,34.3000,0.7300,3.2500,0.6797,0.4531,29.0938,5.2969,2.8125,0.1563,2021-09-10 12:40:43.2834
11831.5995,5.9700,34.3000,0.7300,3.2500,0.6797,0.4531,29.0938,5.2969,2.8125,0.1719,2021-09-10 12:40:43.2838
11831.6189,5.9700,34.3000,0.7300,3.2500,0.6484,0.3906,29.1016,5.2969,2.8125,0.1719,2021-09-10 12:40:43.3032
11831.6192,5.9700,34.3000,0.7300,3.2500,0.6484,0.3906,29.1016,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3035
11831.6387,5.9700,34.3000,0.7300,3.2500,0.6328,0.3281,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3230
11831.6390,5.9700,34.3000,0.7300,3.2500,0.6328,0.3281,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3233
11831.6512,5.9700,33.3300,0.9400,3.0400,0.6328,0.3281,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3355
11831.6513,6.0200,33.3300,0.9400,3.0400,0.6328,0.3281,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3356
11831.6586,6.0200,33.3300,0.9400,3.0400,0.6094,0.2656,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3429
11831.6589,6.0200,33.3300,0.9400,3.0400,0.6094,0.2656,29.1094,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3432
11831.6790,6.0200,33.3300,0.9400,3.0400,0.6172,0.2031,29.1172,5.3125,2.8281,0.1719,2021-09-10 12:40:43.3633
11831.6794,6.0200,33.3300,0.9400,3.0400,0.6172,0.2031,29.1172,5.3125,2.8438,0.1719,2021-09-10 12:40:43.3636
11831.6990,6.0200,33.3300,0.9400,3.0400,0.6172,0.1484,29.1172,5.3125,2.8438,0.1719,2021-09-10 12:40:43.3832
11831.6993,6.0200,33.3300,0.9400,3.0400,0.6172,0.1484,29.1172,5.3125,2.8438,0.1719,2021-09-10 12:40:43.3835
11831.7186,6.0200,33.3300,0.9400,3.0400,0.6094,0.0938,29.1172,5.3125,2.8438,0.1719,2021-09-10 12:40:43.4029
11831.7189,6.0200,33.3300,0.9400,3.0400,0.6094,0.0938,29.1172,5.3125,2.8594,0.1719,2021-09-10 12:40:43.4032
11831.7392,6.0200,33.3300,0.9400,3.0400,0.6172,0.0391,29.1172,5.3125,2.8594,0.1719,2021-09-10 12:40:43.4234
11831.7395,6.0200,33.3300,0.9400,3.0400,0.6172,0.0391,29.1172,5.3125,2.8594,0.1563,2021-09-10 12:40:43.4237
11831.7512,6.0200,31.2400,1.1600,2.9200,0.6172,0.0391,29.1172,5.3125,2.8594,0.1563,2021-09-10 12:40:43.4355
11831.7514,6.0300,31.2400,1.1600,2.9200,0.6172,0.0391,29.1172,5.3125,2.8594,0.1563,2021-09-10 12:40:43.4356
11831.7589,6.0300,31.2400,1.1600,2.9200,0.6016,-0.0156,29.1094,5.3125,2.8594,0.1563,2021-09-10 12:40:43.4431
11831.7593,6.0300,31.2400,1.1600,2.9200,0.6016,-0.0156,29.1094,5.3281,2.8594,0.1563,2021-09-10 12:40:43.4436
11831.7788,6.0300,31.2400,1.1600,2.9200,0.6250,-0.0781,29.1094,5.3281,2.8594,0.1563,2021-09-10 12:40:43.4631
11831.7791,6.0300,31.2400,1.1600,2.9200,0.6250,-0.0781,29.1094,5.3281,2.8594,0.1563,2021-09-10 12:40:43.4634
11831.7986,6.0300,31.2400,1.1600,2.9200,0.6406,-0.1328,29.1016,5.3281,2.8594,0.1563,2021-09-10 12:40:43.4829
11831.7989,6.0300,31.2400,1.1600,2.9200,0.6406,-0.1328,29.1016,5.3281,2.8750,0.1563,2021-09-10 12:40:43.4832
11831.8192,6.0300,31.2400,1.1600,2.9200,0.6484,-0.1797,29.0938,5.3281,2.8750,0.1563,2021-09-10 12:40:43.5035
11831.8195,6.0300,31.2400,1.1600,2.9200,0.6484,-0.1797,29.0938,5.3281,2.8906,0.1406,2021-09-10 12:40:43.5038
11831.8389,6.0300,31.2400,1.1600,2.9200,0.6563,-0.2344,29.0859,5.3281,2.8906,0.1406,2021-09-10 12:40:43.5231
11831.8392,6.0300,31.2400,1.1600,2.9200,0.6563,-0.2344,29.0859,5.3438,2.8906,0.1406,2021-09-10 12:40:43.5234
11831.8516,6.0300,31.2400,1.8900,3.4200,0.6563,-0.2344,29.0859,5.3438,2.8906,0.1406,2021-09-10 12:40:43.5359
11831.8517,6.0600,31.2400,1.8900,3.4200,0.6563,-0.2344,29.0859,5.3438,2.8906,0.1406,2021-09-10 12:40:43.5360
11831.8586,6.0600,31.2400,1.8900,3.4200,0.6563,-0.2813,29.0781,5.3438,2.8906,0.1406,2021-09-10 12:40:43.5429
11831.8589,6.0600,31.2400,1.8900,3.4200,0.6563,-0.2813,29.0781,5.3438,2.8906,0.1250,2021-09-10 12:40:43.5432
11831.8791,6.0600,31.2400,1.8900,3.4200,0.6875,-0.3281,29.0703,5.3438,2.8906,0.1250,2021-09-10 12:40:43.5633
11831.8794,6.0600,31.2400,1.8900,3.4200,0.6875,-0.3281,29.0703,5.3438,2.9063,0.1250,2021-09-10 12:40:43.5636
11831.8989,6.0600,31.2400,1.8900,3.4200,0.7031,-0.3672,29.0625,5.3438,2.9063,0.1250,2021-09-10 12:40:43.5831
11831.8992,6.0600,31.2400,1.8900,3.4200,0.7031,-0.3672,29.0625,5.3438,2.9063,0.1250,2021-09-10 12:40:43.5834
11831.9188,6.0600,31.2400,1.8900,3.4200,0.7266,-0.4063,29.0469,5.3438,2.9063,0.1250,2021-09-10 12:40:43.6031
11831.9191,6.0600,31.2400,1.8900,3.4200,0.7266,-0.4063,29.0469,5.3438,2.9063,0.1094,2021-09-10 12:40:43.6034
11831.9386,6.0600,31.2400,1.8900,3.4200,0.7344,-0.4219,29.0391,5.3438,2.9063,0.1094,2021-09-10 12:40:43.6228
11831.9389,6.0600,31.2400,1.8900,3.4200,0.7344,-0.4219,29.0391,5.3438,2.9063,0.0938,2021-09-10 12:40:43.6231
11831.9516,6.0600,31.9600,2.1300,3.3300,0.7344,-0.4219,29.0391,5.3438,2.9063,0.0938,2021-09-10 12:40:43.6359
11831.9524,6.0800,31.9600,2.1300,3.3300,0.7344,-0.4219,29.0391,5.3438,2.9063,0.0938,2021-09-10 12:40:43.6366
11831.9591,6.0800,31.9600,2.1300,3.3300,0.7344,-0.4453,29.0391,5.3438,2.9063,0.0938,2021-09-10 12:40:43.6434
11831.9594,6.0800,31.9600,2.1300,3.3300,0.7344,-0.4453,29.0391,5.3438,2.9219,0.0938,2021-09-10 12:40:43.6437
11831.9788,6.0800,31.9600,2.1300,3.3300,0.7578,-0.4688,29.0313,5.3438,2.9219,0.0938,2021-09-10 12:40:43.6631
11831.9791,6.0800,31.9600,2.1300,3.3300,0.7578,-0.4688,29.0313,5.3438,2.9219,0.0938,2021-09-10 12:40:43.6634
11831.9986,6.0800,31.9600,2.1300,3.3300,0.7813,-0.4844,29.0234,5.3438,2.9219,0.0938,2021-09-10 12:40:43.6829
11831.9991,6.0800,31.9600,2.1300,3.3300,0.7813,-0.4844,29.0234,5.3438,2.9219,0.0781,2021-09-10 12:40:43.6833
11832.0192,6.0800,31.9600,2.1300,3.3300,0.7891,-0.5000,29.0156,5.3438,2.9219,0.0781,2021-09-10 12:40:43.7035
11832.0195,6.0800,31.9600,2.1300,3.3300,0.7891,-0.5000,29.0156,5.3594,2.9375,0.0781,2021-09-10 12:40:43.7038
11832.0389,6.0800,31.9600,2.1300,3.3300,0.7813,-0.5156,29.0156,5.3594,2.9375,0.0781,2021-09-10 12:40:43.7232
11832.0392,6.0800,31.9600,2.1300,3.3300,0.7813,-0.5156,29.0156,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7235
11832.0512,6.0800,32.3300,1.9100,2.9300,0.7813,-0.5156,29.0156,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7355
11832.0515,6.1100,32.3300,1.9100,2.9300,0.7813,-0.5156,29.0156,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7357
11832.0589,6.1100,32.3300,1.9100,2.9300,0.7734,-0.5313,29.0234,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7432
11832.0592,6.1100,32.3300,1.9100,2.9300,0.7734,-0.5313,29.0234,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7435
11832.0786,6.1100,32.3300,1.9100,2.9300,0.7891,-0.5625,29.0234,5.3594,2.9375,0.0625,2021-09-10 12:40:43.7628
11832.0789,6.1100,32.3300,1.9100,2.9300,0.7891,-0.5625,29.0234,5.3594,2.9375,0.0469,2021-09-10 12:40:43.7631
11832.0990,6.1100,32.3300,1.9100,2.9300,0.8125,-0.5938,29.0391,5.3594,2.9375,0.0469,2021-09-10 12:40:43.7833
11832.0993,6.1100,32.3300,1.9100,2.9300,0.8125,-0.5938,29.0391,5.3594,2.9531,0.0469,2021-09-10 12:40:43.7836
11832.1190,6.1100,32.3300,1.9100,2.9300,0.8047,-0.6250,29.0469,5.3594,2.9531,0.0469,2021-09-10 12:40:43.8032
11832.1193,6.1100,32.3300,1.9100,2.9300,0.8047,-0.6250,29.0469,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8035
11832.1386,6.1100,32.3300,1.9100,2.9300,0.8047,-0.6641,29.0625,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8229
11832.1390,6.1100,32.3300,1.9100,2.9300,0.8047,-0.6641,29.0625,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8233
11832.1512,6.1100,31.9600,1.5600,2.7800,0.8047,-0.6641,29.0625,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8355
11832.1514,6.1100,31.9600,1.5600,2.7800,0.8047,-0.6641,29.0625,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8356
11832.1586,6.1100,31.9600,1.5600,2.7800,0.8125,-0.7109,29.0859,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8428
11832.1589,6.1100,31.9600,1.5600,2.7800,0.8125,-0.7109,29.0859,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8431
11832.1790,6.1100,31.9600,1.5600,2.7800,0.8281,-0.7656,29.1016,5.3594,2.9531,0.0313,2021-09-10 12:40:43.8632
11832.1793,6.1100,31.9600,1.5600,2.7800,0.8281,-0.7656,29.1016,5.3594,2.9531,0.0156,2021-09-10 12:40:43.8635
11832.1987,6.1100,31.9600,1.5600,2.7800,0.8359,-0.8203,29.1250,5.3594,2.9531,0.0156,2021-09-10 12:40:43.8830
11832.1991,6.1100,31.9600,1.5600,2.7800,0.8359,-0.8203,29.1250,5.3594,2.9688,0.0156,2021-09-10 12:40:43.8834
11832.2186,6.1100,31.9600,1.5600,2.7800,0.8281,-0.8750,29.1406,5.3594,2.9688,0.0156,2021-09-10 12:40:43.9028
11832.2189,6.1100,31.9600,1.5600,2.7800,0.8281,-0.8750,29.1406,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9031
11832.2391,6.1100,31.9600,1.5600,2.7800,0.8281,-0.9375,29.1641,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9234
11832.2396,6.1100,31.9600,1.5600,2.7800,0.8281,-0.9375,29.1641,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9238
11832.2513,6.1100,30.6400,1.9000,2.9300,0.8281,-0.9375,29.1641,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9355
11832.2514,6.1400,30.6400,1.9000,2.9300,0.8281,-0.9375,29.1641,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9356
11832.2588,6.1400,30.6400,1.9000,2.9300,0.8281,-1.0000,29.1797,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9431
11832.2591,6.1400,30.6400,1.9000,2.9300,0.8281,-1.0000,29.1797,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9434
11832.2786,6.1400,30.6400,1.9000,2.9300,0.8438,-1.0625,29.1953,5.3750,2.9688,0.0000,2021-09-10 12:40:43.9629
11832.2790,6.1400,30.6400,1.9000,2.9300,0.8438,-1.0625,29.1953,5.3750,2.9844,0.0000,2021-09-10 12:40:43.9632
11832.2986,6.1400,30.6400,1.9000,2.9300,0.8516,-1.1172,29.2109,5.3750,2.9844,0.0000,2021-09-10 12:40:43.9829
11832.2990,6.1400,30.6400,1.9000,2.9300,0.8516,-1.1172,29.2109,5.3750,2.9844,-0.0156,2021-09-10 12:40:43.9832
11832.3189,6.1400,30.6400,1.9000,2.9300,0.8438,-1.1641,29.2188,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0031
11832.3192,6.1400,30.6400,1.9000,2.9300,0.8438,-1.1641,29.2188,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0035
11832.3388,6.1400,30.6400,1.9000,2.9300,0.8438,-1.1953,29.2344,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0231
11832.3393,6.1400,30.6400,1.9000,2.9300,0.8438,-1.1953,29.2344,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0235
11832.3512,6.1400,30.6400,2.7200,3.0100,0.8438,-1.1953,29.2344,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0355
11832.3514,6.1400,30.6400,2.7200,3.0100,0.8438,-1.1953,29.2344,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0356
11832.3586,6.1400,30.6400,2.7200,3.0100,0.8594,-1.2188,29.2422,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0428
11832.3589,6.1400,30.6400,2.7200,3.0100,0.8594,-1.2188,29.2422,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0431
11832.3792,6.1400,30.6400,2.7200,3.0100,0.8594,-1.2266,29.2500,5.3750,2.9844,-0.0156,2021-09-10 12:40:44.0635
11832.3795,6.1400,30.6400,2.7200,3.0100,0.8594,-1.2266,29.2500,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.0638
11832.3989,6.1400,30.6400,2.7200,3.0100,0.8828,-1.2266,29.2578,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.0831
11832.3992,6.1400,30.6400,2.7200,3.0100,0.8828,-1.2266,29.2578,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.0835
11832.4188,6.1400,30.6400,2.7200,3.0100,0.8750,-1.2188,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1030
11832.4191,6.1400,30.6400,2.7200,3.0100,0.8750,-1.2188,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1033
11832.4385,6.1400,30.6400,2.7200,3.0100,0.8906,-1.2031,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1227
11832.4388,6.1400,30.6400,2.7200,3.0100,0.8906,-1.2031,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1230
11832.4512,6.1400,31.2700,3.0900,2.8300,0.8906,-1.2031,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1355
11832.4514,6.1500,31.2700,3.0900,2.8300,0.8906,-1.2031,29.2656,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1356
11832.4589,6.1500,31.2700,3.0900,2.8300,0.9141,-1.1719,29.2734,5.3750,3.0000,-0.0313,2021-09-10 12:40:44.1432
11832.4594,6.1500,31.2700,3.0900,2.8300,0.9141,-1.1719,29.2734,5.3750,3.0156,-0.0313,2021-09-10 12:40:44.1436
11832.4788,6.1500,31.2700,3.0900,2.8300,0.9453,-1.1406,29.2734,5.3750,3.0156,-0.0313,2021-09-10 12:40:44.1631
11832.4792,6.1500,31.2700,3.0900,2.8300,0.9453,-1.1406,29.2734,5.3750,3.0156,-0.0469,2021-09-10 12:40:44.1634
11832.4986,6.1500,31.2700,3.0900,2.8300,0.9531,-1.1094,29.2656,5.3750,3.0156,-0.0469,2021-09-10 12:40:44.1828
11832.4989,6.1500,31.2700,3.0900,2.8300,0.9531,-1.1094,29.2656,5.3750,3.0156,-0.0625,2021-09-10 12:40:44.1831
11832.5190,6.1500,31.2700,3.0900,2.8300,0.9609,-1.0703,29.2656,5.3750,3.0156,-0.0625,2021-09-10 12:40:44.2033
11832.5193,6.1500,31.2700,3.0900,2.8300,0.9609,-1.0703,29.2656,5.3750,3.0156,-0.0625,2021-09-10 12:40:44.2036
11832.5389,6.1500,31.2700,3.0900,2.8300,0.9766,-1.0313,29.2656,5.3750,3.0156,-0.0625,2021-09-10 12:40:44.2232
11832.5393,6.1500,31.2700,3.0900,2.8300,0.9766,-1.0313,29.2656,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2236
11832.5512,6.1500,29.8300,2.6800,2.7400,0.9766,-1.0313,29.2656,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2355
11832.5514,6.1600,29.8300,2.6800,2.7400,0.9766,-1.0313,29.2656,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2356
11832.5587,6.1600,29.8300,2.6800,2.7400,1.0000,-0.9844,29.2578,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2429
11832.5590,6.1600,29.8300,2.6800,2.7400,1.0000,-0.9844,29.2578,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2432
11832.5786,6.1600,29.8300,2.6800,2.7400,1.0234,-0.9375,29.2500,5.3750,3.0313,-0.0625,2021-09-10 12:40:44.2629
11832.5790,6.1600,29.8300,2.6800,2.7400,1.0234,-0.9375,29.2500,5.3750,3.0313,-0.0781,2021-09-10 12:40:44.2632
11832.5991,6.1600,29.8300,2.6800,2.7400,1.0313,-0.8750,29.2422,5.3750,3.0313,-0.0781,2021-09-10 12:40:44.2833
11832.5994,6.1600,29.8300,2.6800,2.7400,1.0313,-0.8750,29.2422,5.3750,3.0313,-0.0938,2021-09-10 12:40:44.2836
11832.6188,6.1600,29.8300,2.6800,2.7400,1.0391,-0.8125,29.2422,5.3750,3.0313,-0.0938,2021-09-10 12:40:44.3030
11832.6191,6.1600,29.8300,2.6800,2.7400,1.0391,-0.8125,29.2422,5.3750,3.0313,-0.0938,2021-09-10 12:40:44.3033
